index,id_x,order_id,tariff_id_x,action_id,advcampaign_id,advcampaign_name,website_name,click_user_ip,click_user_referer,click_country_code,conversion_time,action,action_type,cart,status,processed,subid,subid1,subid2,subid3,subid4,payment_x,currency,keyword,comment,positions,paid,promocode,click_date,action_date,closing_date,status_updated,id_y,tariff_id_y,datetime,amount,payment_y,rate,rate_id,percentage,product_url,product_id,product_image,product_name,product_category_id,product_category_name
42,1041093938,gpt-1058218584|course|2511476,16622,1041093938,22448,Udemy WW,Real Pricetracker,,,BR,687,Paid course,sale,6.98,pending,0,tabm,,,,,0.56,USD,,,"[{'id': 1233556874, 'tariff_id': 21660, 'datetime': '2024-03-26 00:24:00', 'amount': '6.98', 'payment': '0.56', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-26 00:12:33,2024-03-26 00:24:00,,2024-03-29 13:24:12,1233556874,21660,2024-03-26 00:24:00,6.98,0.56,8.03,,True,,,,,,
43,1039971783,15962.5928.552392,28955,1039971783,30956,Pdffiller Many Geos,Real Pricetracker,,,US,5535,Sale,sale,103.92,approved_but_stalled,0,tabm,,,,,52.0,USD,,,"[{'id': 1231910099, 'tariff_id': 63584, 'datetime': '2024-03-26 00:11:26', 'amount': '103.92', 'payment': '40.00', 'rate': '40.00', 'rate_id': None, 'percentage': False, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-25 22:39:11,2024-03-26 00:11:26,,2024-05-03 02:45:16,1231910099,63584,2024-03-26 00:11:26,103.92,40.00,40.00,,False,,,,,,
44,1041093814,gpt-1058194622|course|566284,16622,1041093814,22448,Udemy WW,Real Pricetracker,,,BR,-377,Paid course,sale,5.98,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1233556739, 'tariff_id': 21660, 'datetime': '2024-03-25 22:22:00', 'amount': '5.98', 'payment': '0.48', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-25 22:28:17,2024-03-25 22:22:00,,2024-03-29 13:24:11,1233556739,21660,2024-03-25 22:22:00,5.98,0.48,8.03,,True,,,,,,
45,1041093904,gpt-1058055440|course|2899228,16622,1041093904,22448,Udemy WW,Real Pricetracker,,,IN,421,Paid course,sale,6.57,pending,0,tabm,,,,,0.52,USD,,,"[{'id': 1233556840, 'tariff_id': 21660, 'datetime': '2024-03-25 16:23:00', 'amount': '6.57', 'payment': '0.52', 'rate': '7.92', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-25 16:15:59,2024-03-25 16:23:00,,2024-03-29 13:24:12,1233556840,21660,2024-03-25 16:23:00,6.57,0.52,7.92,,True,,,,,,
46,1041093764,gpt-1058002110|course|1421116,16622,1041093764,22448,Udemy WW,Real Pricetracker,,,TR,980,Paid course,sale,5.91,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1233556690, 'tariff_id': 21660, 'datetime': '2024-03-25 14:23:00', 'amount': '5.91', 'payment': '0.48', 'rate': '8.13', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-25 14:06:40,2024-03-25 14:23:00,,2024-03-29 13:24:10,1233556690,21660,2024-03-25 14:23:00,5.91,0.48,8.13,,True,,,,,,
47,1039740817,205840871001023583,14042,1039740817,20881,Alibaba WW,Real Pricetracker,,,ES,868346,Paid order ,sale,930.0,pending,0,,,,,,65.0,USD,,,"[{'id': 1231564853, 'tariff_id': 18192, 'datetime': '2024-03-25 06:43:01', 'amount': '930.00', 'payment': '50.22', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-15 05:30:35,2024-03-25 06:43:01,,2024-03-25 06:43:01,1231564853,18192,2024-03-25 06:43:01,930.00,50.22,5.40,343578.0,True,,,,,,
48,1039740734,206137494501028664,14042,1039740734,20881,Alibaba WW,Real Pricetracker,,,BG,1149311,Paid order ,sale,32.5,pending,0,,,,,,2.3,USD,,,"[{'id': 1231564768, 'tariff_id': 18192, 'datetime': '2024-03-25 06:41:12', 'amount': '32.50', 'payment': '1.75', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 23:26:01,2024-03-25 06:41:12,,2024-03-25 06:41:12,1231564768,18192,2024-03-25 06:41:12,32.50,1.75,5.40,343578.0,True,,,,,,
49,1039740681,206106938501025193,14042,1039740681,20881,Alibaba WW,Real Pricetracker,,,US,1100811,Paid order ,sale,5.94,pending,0,,,,,,0.42,USD,,,"[{'id': 1231564708, 'tariff_id': 18192, 'datetime': '2024-03-25 06:40:26', 'amount': '5.94', 'payment': '0.32', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 12:53:35,2024-03-25 06:40:26,,2024-03-25 06:40:26,1231564708,18192,2024-03-25 06:40:26,5.94,0.32,5.40,343578.0,True,,,,,,
50,1039740510,205964759501020236,14042,1039740510,20881,Alibaba WW,Real Pricetracker,,,US,776177,Paid order ,sale,50.0,pending,0,,,,,,3.5,USD,,,"[{'id': 1231564526, 'tariff_id': 18192, 'datetime': '2024-03-25 06:36:59', 'amount': '50.00', 'payment': '2.70', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-16 07:00:42,2024-03-25 06:36:59,,2024-03-25 06:36:59,1231564526,18192,2024-03-25 06:36:59,50.00,2.70,5.40,343578.0,True,,,,,,
51,1039715601,15962.5927.717839,28955,1039715601,30956,Pdffiller Many Geos,Real Pricetracker,,,US,720,Sale,sale,,approved,1,tabm,,,,,0.0,USD,,,"[{'id': 1231537588, 'tariff_id': 63584, 'datetime': '2024-03-25 01:17:14', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': False, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-25 01:05:14,2024-03-25 01:17:14,2024-05-03,2024-05-02 04:37:23,1231537588,63584,2024-03-25 01:17:14,0.00,0.00,0.00,,False,,,,,,
52,1040881955,gpt-1057651076|course|3325466,16622,1040881955,22448,Udemy WW,Real Pricetracker,,,BR,-108,Paid course,sale,5.98,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1233202771, 'tariff_id': 21660, 'datetime': '2024-03-24 17:22:00', 'amount': '5.98', 'payment': '0.48', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-24 17:23:48,2024-03-24 17:22:00,,2024-03-28 13:23:51,1233202771,21660,2024-03-24 17:22:00,5.98,0.48,8.03,,True,,,,,,
53,1039522813,205913851001024076,14042,1039522813,20881,Alibaba WW,Real Pricetracker,,,CA,1076762,Paid order ,sale,276.0,pending,0,,,,,,19.0,USD,,,"[{'id': 1231250165, 'tariff_id': 18192, 'datetime': '2024-03-24 06:50:19', 'amount': '276.00', 'payment': '14.90', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 19:44:17,2024-03-24 06:50:19,,2024-03-24 06:50:19,1231250165,18192,2024-03-24 06:50:19,276.00,14.90,5.40,343578.0,True,,,,,,
54,1039522755,206024747001028285,14042,1039522755,20881,Alibaba WW,Real Pricetracker,,,US,1021716,Paid order ,sale,320.0,pending,0,,,,,,22.0,USD,,,"[{'id': 1231250099, 'tariff_id': 18192, 'datetime': '2024-03-24 06:48:15', 'amount': '320.00', 'payment': '17.28', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 10:59:39,2024-03-24 06:48:15,,2024-03-24 06:48:15,1231250099,18192,2024-03-24 06:48:15,320.00,17.28,5.40,343578.0,True,,,,,,
55,1039522711,206086434001022828,14042,1039522711,20881,Alibaba WW,Real Pricetracker,,,US,247702,Paid order ,sale,300.0,pending,0,,,,,,21.0,USD,,,"[{'id': 1231250050, 'tariff_id': 18192, 'datetime': '2024-03-24 06:47:20', 'amount': '300.00', 'payment': '16.20', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 09:58:58,2024-03-24 06:47:20,,2024-03-24 06:47:20,1231250050,18192,2024-03-24 06:47:20,300.00,16.20,5.40,343578.0,True,,,,,,
56,1039522692,205951015001029030,14042,1039522692,20881,Alibaba WW,Real Pricetracker,,,CA,1497896,Paid order ,sale,3325.0,pending,0,,,,,,230.0,USD,,,"[{'id': 1231250033, 'tariff_id': 18192, 'datetime': '2024-03-24 06:46:51', 'amount': '3325.00', 'payment': '179.55', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 22:41:55,2024-03-24 06:46:51,,2024-03-24 06:46:52,1231250033,18192,2024-03-24 06:46:51,3325.00,179.55,5.40,343578.0,True,,,,,,
57,1039522654,205990023001021957,14042,1039522654,20881,Alibaba WW,Real Pricetracker,,,US,293505,Paid order ,sale,66.95,pending,0,,,,,,4.7,USD,,,"[{'id': 1231249994, 'tariff_id': 18192, 'datetime': '2024-03-24 06:45:52', 'amount': '66.95', 'payment': '3.61', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-20 21:14:07,2024-03-24 06:45:52,,2024-03-24 06:45:52,1231249994,18192,2024-03-24 06:45:52,66.95,3.61,5.40,343578.0,True,,,,,,
58,1039522606,206013719001022119,14042,1039522606,20881,Alibaba WW,Real Pricetracker,,,US,568471,Paid order ,sale,210.0,pending,0,,,,,,15.0,USD,,,"[{'id': 1231249940, 'tariff_id': 18192, 'datetime': '2024-03-24 06:44:41', 'amount': '210.00', 'payment': '11.34', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-17 16:50:10,2024-03-24 06:44:41,,2024-03-24 06:44:41,1231249940,18192,2024-03-24 06:44:41,210.00,11.34,5.40,343578.0,True,,,,,,
59,1039522498,205878427501025179,14042,1039522498,20881,Alibaba WW,Real Pricetracker,,,US,884738,Paid order ,sale,774.0,pending,0,,,,,,54.0,USD,,,"[{'id': 1231249827, 'tariff_id': 18192, 'datetime': '2024-03-24 06:41:59', 'amount': '774.00', 'payment': '41.79', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-14 00:56:21,2024-03-24 06:41:59,,2024-03-24 06:41:59,1231249827,18192,2024-03-24 06:41:59,774.00,41.79,5.40,343578.0,True,,,,,,
60,1039522389,205960631501021929,14042,1039522389,20881,Alibaba WW,Real Pricetracker,,,AR,440312,Paid order ,sale,55.0,pending,0,,,,,,3.9,USD,,,"[{'id': 1231249709, 'tariff_id': 18192, 'datetime': '2024-03-24 06:39:59', 'amount': '55.00', 'payment': '2.97', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 04:21:27,2024-03-24 06:39:59,,2024-03-24 06:39:59,1231249709,18192,2024-03-24 06:39:59,55.00,2.97,5.40,343578.0,True,,,,,,
61,1039522363,206063922501026838,14042,1039522363,20881,Alibaba WW,Real Pricetracker,,,US,262741,Paid order ,sale,2180.4,pending,0,,,,,,150.0,USD,,,"[{'id': 1231249684, 'tariff_id': 18192, 'datetime': '2024-03-24 06:39:11', 'amount': '2180.40', 'payment': '117.74', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 05:40:10,2024-03-24 06:39:11,,2024-03-24 06:39:12,1231249684,18192,2024-03-24 06:39:11,2180.40,117.74,5.40,343578.0,True,,,,,,
62,1039522324,206178258001024350,14042,1039522324,20881,Alibaba WW,Real Pricetracker,,,PL,1491757,Paid order ,sale,30.0,pending,0,,,,,,2.1,USD,,,"[{'id': 1231249643, 'tariff_id': 18192, 'datetime': '2024-03-24 06:38:12', 'amount': '30.00', 'payment': '1.62', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-07 00:15:35,2024-03-24 06:38:12,,2024-03-24 06:38:12,1231249643,18192,2024-03-24 06:38:12,30.00,1.62,5.40,343578.0,True,,,,,,
63,1039522278,205433114001026509,14042,1039522278,20881,Alibaba WW,Real Pricetracker,,,US,1014225,Paid order ,sale,734.4,pending,0,,,,,,51.0,USD,,,"[{'id': 1231249593, 'tariff_id': 18192, 'datetime': '2024-03-24 06:37:20', 'amount': '734.40', 'payment': '39.65', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 12:53:35,2024-03-24 06:37:20,,2024-03-24 06:37:20,1231249593,18192,2024-03-24 06:37:20,734.40,39.65,5.40,343578.0,True,,,,,,
64,1039522085,205946699001023734,14042,1039522085,20881,Alibaba WW,Real Pricetracker,,,FR,993381,Paid order ,sale,9.9,approved,1,,,,,,0.37,USD,,,"[{'id': 1231249394, 'tariff_id': 18192, 'datetime': '2024-03-24 06:33:15', 'amount': '9.90', 'payment': '0.53', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 18:36:54,2024-03-24 06:33:15,2024-05-16,2024-05-15 14:21:07,1231249394,18192,2024-03-24 06:33:15,9.90,0.53,5.40,343578.0,True,,,,,,
65,1039522033,206028299001026941,14042,1039522033,20881,Alibaba WW,Real Pricetracker,,,US,540058,Paid order ,sale,153.0,pending,0,,,,,,11.0,USD,,,"[{'id': 1231249343, 'tariff_id': 18192, 'datetime': '2024-03-24 06:32:13', 'amount': '153.00', 'payment': '8.26', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-18 00:31:15,2024-03-24 06:32:13,,2024-03-24 06:32:13,1231249343,18192,2024-03-24 06:32:13,153.00,8.26,5.40,343578.0,True,,,,,,
66,1039522017,205963807001022828,14042,1039522017,20881,Alibaba WW,Real Pricetracker,,,US,246786,Paid order ,sale,6.5,pending,0,,,,,,0.46,USD,,,"[{'id': 1231249324, 'tariff_id': 18192, 'datetime': '2024-03-24 06:32:04', 'amount': '6.50', 'payment': '0.35', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-21 09:58:58,2024-03-24 06:32:04,,2024-03-24 06:32:04,1231249324,18192,2024-03-24 06:32:04,6.50,0.35,5.40,343578.0,True,,,,,,
67,1039521993,205933487001023734,14042,1039521993,20881,Alibaba WW,Real Pricetracker,,,FR,993302,Paid order ,sale,19.98,approved,1,,,,,,0.76,USD,,,"[{'id': 1231249300, 'tariff_id': 18192, 'datetime': '2024-03-24 06:31:56', 'amount': '19.98', 'payment': '1.07', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 18:36:54,2024-03-24 06:31:56,2024-05-16,2024-05-15 14:21:50,1231249300,18192,2024-03-24 06:31:56,19.98,1.07,5.40,343578.0,True,,,,,,
68,1039430353,15962.5926.203289,28955,1039430353,30956,Pdffiller Many Geos,Real Pricetracker,,,CA,956,Sale,sale,,approved,1,tabm,,,,,0.0,USD,,,"[{'id': 1231142378, 'tariff_id': 63584, 'datetime': '2024-03-23 16:40:12', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': False, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-23 16:24:16,2024-03-23 16:40:12,2024-05-03,2024-05-02 04:37:22,1231142378,63584,2024-03-23 16:40:12,0.00,0.00,0.00,,False,,,,,,
69,1039308565,205928158501021446,14042,1039308565,20881,Alibaba WW,Real Pricetracker,,,AR,354542,Paid order ,sale,43.32,pending,0,,,,,,3.0,USD,,,"[{'id': 1230922578, 'tariff_id': 18192, 'datetime': '2024-03-23 06:50:29', 'amount': '43.32', 'payment': '2.33', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 04:21:27,2024-03-23 06:50:29,,2024-03-23 06:50:29,1230922578,18192,2024-03-23 06:50:29,43.32,2.33,5.40,343578.0,True,,,,,,
70,1039308530,205719383501021981,14042,1039308530,20881,Alibaba WW,Real Pricetracker,,,US,980572,Paid order ,sale,327.5,pending,0,,,,,,23.0,USD,,,"[{'id': 1230922533, 'tariff_id': 18192, 'datetime': '2024-03-23 06:49:53', 'amount': '327.50', 'payment': '17.68', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 22:27:01,2024-03-23 06:49:53,,2024-03-23 06:49:53,1230922533,18192,2024-03-23 06:49:53,327.50,17.68,5.40,343578.0,True,,,,,,
71,1039308501,205820326001024577,14042,1039308501,20881,Alibaba WW,Real Pricetracker,,,US,377595,Paid order ,sale,625.0,pending,0,,,,,,44.0,USD,,,"[{'id': 1230922508, 'tariff_id': 18192, 'datetime': '2024-03-23 06:48:58', 'amount': '625.00', 'payment': '33.75', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-18 21:55:43,2024-03-23 06:48:58,,2024-03-23 06:48:58,1230922508,18192,2024-03-23 06:48:58,625.00,33.75,5.40,343578.0,True,,,,,,
72,1039308273,205757387501026608,14042,1039308273,20881,Alibaba WW,Real Pricetracker,,,US,678242,Paid order ,sale,425.0,pending,0,,,,,,30.0,USD,,,"[{'id': 1230922258, 'tariff_id': 18192, 'datetime': '2024-03-23 06:42:41', 'amount': '425.00', 'payment': '22.95', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-15 10:18:39,2024-03-23 06:42:41,,2024-03-23 06:42:41,1230922258,18192,2024-03-23 06:42:41,425.00,22.95,5.40,343578.0,True,,,,,,
73,1039308272,205751471501029214,14042,1039308272,20881,Alibaba WW,Real Pricetracker,,,GB,289737,Paid order ,sale,105.0,pending,0,,,,,,7.4,USD,,,"[{'id': 1230922257, 'tariff_id': 18192, 'datetime': '2024-03-23 06:42:41', 'amount': '105.00', 'payment': '5.67', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 22:13:44,2024-03-23 06:42:41,,2024-03-23 06:42:41,1230922257,18192,2024-03-23 06:42:41,105.00,5.67,5.40,343578.0,True,,,,,,
74,1039307998,205874374501023499,14042,1039307998,20881,Alibaba WW,Real Pricetracker,,,NL,1278744,Paid order ,sale,247.0,pending,0,,,,,,17.0,USD,,,"[{'id': 1230921926, 'tariff_id': 18192, 'datetime': '2024-03-23 06:36:45', 'amount': '247.00', 'payment': '13.33', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-08 11:24:21,2024-03-23 06:36:45,,2024-03-23 06:36:46,1230921926,18192,2024-03-23 06:36:45,247.00,13.33,5.40,343578.0,True,,,,,,
75,1039307915,205709079501020707,14042,1039307915,20881,Alibaba WW,Real Pricetracker,,,AR,308942,Paid order ,sale,80.0,pending,0,,,,,,5.6,USD,,,"[{'id': 1230921844, 'tariff_id': 18192, 'datetime': '2024-03-23 06:35:11', 'amount': '80.00', 'payment': '4.32', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-19 16:46:09,2024-03-23 06:35:11,,2024-03-23 06:35:11,1230921844,18192,2024-03-23 06:35:11,80.00,4.32,5.40,343578.0,True,,,,,,
